deut0666.krn	13	[5, 10, 9, 10, 0, 2, 0, 10, 0, 2, 0, 2, 3, 3, 5, 5, 3, 3, 2, 5, 5, 7, 7, 5, 5, 3, 3, 2, 2, 0]
deut0668.krn	2	[5, 5, 9, 0, 9, 9, 7, 7, 7, 7, 2, 0, 10, 10, 9, 9, 0, 0, 0, 9, 5, 10, 2, 2, 5, 5, 4, 4, 2, 0, 9, 7, 5]
deut0669.krn	11	[8, 8, 0, 0, 8, 0, 1, 3, 3, 8, 3, 3, 3, 3, 3, 3, 0, 1, 3, 3, 0, 0, 1, 1, 1, 3, 3, 10, 10, 10, 10, 3, 3, 3, 3, 0, 8, 0, 3, 3, 1, 0, 10, 10, 0, 10, 8, 7, 7, 5, 8]
deut067.krn	2	[5, 5, 4, 4, 2, 2, 0, 2, 0, 2, 0, 10, 9, 7, 9, 9, 7, 7, 9, 9, 7, 7, 9, 9, 7, 7, 9, 9, 7, 7, 9, 7, 9, 10, 0, 5, 10, 9, 7, 5, 0, 0, 5]
deut0670.krn	11	[8, 8, 10, 0, 1, 3, 3, 0, 8, 8, 0, 1, 3, 3, 8, 8, 7, 5, 7, 8, 5, 3, 3, 3, 3, 3, 3, 3, 5, 5, 3, 3, 5, 5, 3, 3, 1, 0, 5, 5, 3, 3, 10, 0, 8, 7, 8, 10, 0, 0, 10, 8, 10, 8]
deut0671.krn	22	[10, 5, 5, 5, 5, 5, 5, 1, 8, 8, 8, 8, 6, 6, 5, 5, 8, 8, 10, 10, 5, 5, 3, 3, 1, 3, 3, 5, 5, 8, 8, 6, 6, 3, 3, 8, 8, 6, 6, 5, 5, 3, 3, 1, 0, 10, 0, 1, 3, 3, 5, 5, 3, 3, 1, 0, 1, 10]
deut0673.krn	11	[8, 8, 10, 0, 1, 3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 1, 0, 10, 8, 3, 3, 10, 3, 3, 1, 0, 10, 8, 7, 5, 3, 8, 0, 1, 3, 3, 1, 0, 10, 8]
deut0675.krn	2	[0, 5, 9, 0, 10, 4, 7, 10, 10, 9, 0, 5, 9, 0, 5, 9, 9, 7, 0, 9, 0, 5, 5, 4, 4, 2, 2, 0, 9, 5, 5, 0, 9, 10, 4, 7, 7, 5]
deut0676.krn	2	[5, 5, 9, 0, 10, 7, 5, 9, 9, 7, 5, 5, 9, 0, 10, 9, 9, 7, 0, 0, 9, 9, 9, 9, 4, 4, 5, 5, 9, 9, 7, 7, 7, 7, 5, 5, 4, 4, 2, 0, 10, 2, 4, 7, 5]
deut0677.krn	14	[5, 5, 9, 0, 0, 10, 7, 5, 9, 9, 7, 5, 5, 9, 0, 0, 10, 7, 10, 0, 9, 0, 0, 4, 4, 7, 7, 7, 7, 4, 4, 0, 2, 4, 4, 5, 5, 5, 5, 2, 2, 0, 9, 10, 0, 9]
deut0678.krn	9	[6, 6, 10, 1, 10, 6, 5, 10, 8, 6, 6, 10, 1, 10, 6, 10, 8, 1, 3, 3, 5, 5, 6, 6, 5, 5, 3, 3, 1, 1, 6, 6, 5, 5, 3, 3, 1, 10, 11, 8, 8, 6]
deut0679.krn	1	[5, 10, 10, 10, 2, 5, 5, 2, 0, 2, 0, 10, 9, 10, 2, 2, 0, 3, 3, 2, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 2, 2, 0, 5, 5, 3, 3, 2, 5, 5, 0, 10]
deut068.krn	0	[7, 10, 10, 7, 10, 3, 5, 7, 10, 0, 2, 3, 5, 3, 0, 10, 7, 10, 10, 3, 2, 0, 10, 7, 10, 3, 7, 10, 0, 10, 8, 5, 3]
deut0680.krn	1	[5, 10, 2, 10, 9, 10, 0, 2, 10, 10, 2, 5, 5, 5, 5, 3, 3, 2, 0, 10, 0, 10, 2, 10, 5, 5, 7, 7, 5, 5, 2, 0, 10, 3, 3, 2, 0, 10, 5, 5, 7, 7, 5, 5, 2, 0, 10, 3, 3, 2, 0, 10, 3, 3, 2, 0, 10]
deut0682.krn	11	[8, 3, 3, 5, 5, 3, 3, 0, 10, 8, 1, 3, 3, 5, 5, 3, 3, 8, 3, 3, 3, 3, 8, 8, 7, 7, 5, 5, 5, 5, 3, 3, 8, 3, 3, 5, 5, 3, 3, 0, 10, 8, 1, 3, 3, 5, 5, 3, 3, 8, 3, 3, 3, 3, 8, 8, 7, 7, 5, 5, 5, 5, 3, 3, 3, 3, 10, 8]
deut0683.krn	11	[8, 8, 10, 0, 1, 3, 3, 3, 3, 8, 10, 0, 5, 5, 3, 3, 8, 8, 7, 5, 7, 8, 5, 3, 3, 3, 3, 3, 3, 3, 5, 5, 3, 3, 3, 3, 1, 0, 5, 5, 3, 3, 10, 0, 8, 7, 8, 10, 0, 0, 10, 8, 10, 8]
deut0684.krn	1	[5, 10, 10, 2, 10, 2, 5, 5, 5, 5, 3, 3, 2, 0, 10, 2, 5, 5, 5, 5, 3, 3, 2, 0, 10, 2, 0, 0, 0, 2, 3, 3, 2, 0, 10, 0, 2, 10, 7, 9, 10, 0, 5, 5, 3, 3, 2, 0, 10, 9, 0, 10]
deut0685.krn	1	[5, 5, 10, 10, 0, 9, 7, 5, 5, 10, 2, 0, 5, 5, 2, 5, 5, 10, 10, 0, 9, 7, 5, 5, 10, 2, 0, 5, 5, 2, 10, 2, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 3, 3, 2, 3, 3, 0, 0, 2, 3, 3, 3, 3, 3, 3, 5, 5, 3, 3, 2, 0, 2, 10, 10, 0, 0, 5, 7, 9, 10]
deut0687.krn	23	[5, 8, 10, 0, 1, 0, 10, 0, 0, 0, 0, 3, 3, 1, 0, 10, 10, 8, 0, 10, 0, 1, 0, 5, 8, 7, 5, 3, 10, 10, 10, 8, 7, 8, 10, 0, 10, 8, 7, 5]
deut0688.krn	0	[3, 7, 10, 10, 0, 3, 3, 2, 10, 0, 10, 0, 10, 10, 0, 3, 3, 2, 0, 10, 8, 7, 10, 10, 7, 5, 3, 3, 3, 7, 10, 10, 0, 3, 3, 2, 10, 0, 10, 0, 10, 10, 0, 3, 3, 2, 0, 10, 8, 7, 10, 10, 7, 5, 3, 3]
deut0691.krn	11	[3, 3, 8, 0, 3, 3, 0, 8, 7, 7, 10, 1, 10, 7, 8, 8, 0, 3, 3, 0, 8, 10, 8, 1, 5, 5, 1, 5, 5, 8, 8, 7, 7, 5, 5, 3, 3, 8, 0, 3, 3, 5, 5, 3, 3, 10, 1, 0, 10, 0, 5, 5, 3, 3, 3, 3, 5, 5, 1, 5, 5, 8, 8, 7, 7, 5, 5, 3, 3, 8, 0, 3, 3, 5, 5, 3, 3, 10, 1, 0, 10, 8]
deut0692.krn	11	[3, 8, 8, 0, 3, 3, 0, 8, 7, 10, 1, 10, 7, 8, 0, 3, 3, 3, 3, 1, 0, 10, 3, 3, 3, 3, 1, 5, 5, 8, 8, 7, 7, 5, 5, 3, 3, 0, 8, 8, 3, 3, 8, 8, 7, 7, 5, 5, 3, 3, 1, 0, 10, 8]
deut0693.krn	11	[3, 8, 0, 3, 3, 10, 1, 0, 10, 3, 3, 3, 3, 7, 7, 8, 8, 5, 5, 8, 8, 7, 7, 3, 3, 3, 3, 3, 3, 7, 7, 8, 8, 10, 10, 8, 8, 5, 5, 3, 3, 0, 1, 5, 5, 3, 3, 10, 1, 0, 8, 3, 3, 3, 3, 7, 7, 8, 8, 10, 10, 8, 8, 5, 5, 3, 3, 0, 1, 5, 5, 3, 3, 10, 1, 0, 8]
deut0699.krn	1	[10, 9, 7, 5, 10, 9, 7, 5, 10, 9, 5, 7, 0, 10, 5, 10, 2, 5, 5, 5, 5, 7, 7, 5, 5, 3, 3, 0, 0, 3, 3, 3, 3, 2, 2, 10, 9, 0, 0, 10, 10, 9, 10, 9, 5, 7, 0, 10]
deut0701.krn	11	[3, 8, 10, 0, 1, 3, 3, 0, 8, 8, 7, 7, 5, 5, 3, 3, 1, 0, 1, 0, 3, 3, 8, 8, 0, 3, 3, 10, 1, 1, 0, 8, 10, 10, 10, 1, 0, 0, 0, 3, 3, 8, 8, 3, 3, 0, 1, 0, 10, 8]
deut0702.krn	1	[5, 2, 2, 0, 10, 3, 3, 3, 3, 9, 9, 3, 3, 3, 3, 2, 0, 5, 5, 2, 5, 5, 5, 5, 3, 3, 2, 7, 7, 7, 7, 9, 7, 5, 3, 3, 2, 0, 10, 5, 5, 2, 5, 5, 10, 10, 5, 5, 9, 9, 7, 7, 7, 7, 7, 7, 5, 5, 5, 2, 0, 10]
deut0704.krn	0	[7, 8, 10, 7, 10, 3, 3, 10, 8, 7, 5, 3, 3, 3, 5, 5, 7, 7, 5, 5, 3, 3, 2, 0, 10, 3, 3, 0, 8, 8, 8, 5, 5, 3, 3, 2, 0, 2, 10, 3, 3, 7, 8, 5, 7, 3, 8, 7, 10, 3, 3, 7, 5, 3, 7, 8, 10, 7, 10, 3, 3, 10, 8, 7, 5, 3, 3, 3, 5, 5, 7, 7, 5, 5, 3, 3, 2, 0, 10, 3, 3, 0, 8, 8, 8, 5, 5, 3, 3, 2, 0, 2, 10, 3, 3, 7, 8, 5, 7, 3, 8, 7, 10, 3, 3, 7, 5, 3, 7, 8, 10, 7, 10, 3, 3, 10, 8, 7, 5, 3, 3, 3, 5, 5, 7, 7, 5, 5, 3, 3, 2, 0, 10, 10, 0, 10, 0, 2, 3, 3, 2, 0, 10, 3, 3, 7, 8, 5, 7, 3, 8, 7, 10, 3, 3, 7, 5, 3]
deut0706.krn	11	[5, 5, 3, 3, 8, 5, 5, 3, 3, 8, 8, 0, 3, 3, 5, 5, 3, 3, 1, 0, 10, 8, 8, 7, 3, 7, 3, 8, 8, 8, 3, 8, 3, 8, 8, 8, 0, 3, 3, 1, 0, 10, 8, 5, 5, 3, 3, 8, 5, 5, 3, 3, 8, 8, 0, 3, 3, 3, 3, 5, 5, 3, 3, 1, 0, 10, 10, 8, 8, 7, 3, 7, 3, 8, 8, 8, 0, 3, 3, 3, 3, 5, 5, 3, 3, 1, 1, 0, 10, 8, 8, 7, 3, 7, 3, 8, 8, 8, 8, 0, 3, 3, 5, 5, 3, 3, 1, 0, 10, 8, 8, 7, 3, 7, 3, 8, 8, 8, 3, 8, 3, 8, 0, 8, 0, 3, 3, 1, 0, 10, 8, 5, 5, 3, 3, 8, 5, 5, 3, 3, 8]
deut0707.krn	23	[8, 0, 3, 3, 3, 3, 3, 3, 5, 5, 3, 3, 0, 8, 0, 10, 0, 0, 8, 7, 5, 7, 8, 7, 8, 7, 5, 0, 0, 1, 0, 10, 8, 7, 5, 0, 0, 10, 0, 1, 3, 3, 5, 5, 3, 3, 0, 3, 3, 0]
deut0709.krn	10	[8, 1, 8, 5, 8, 1, 5, 5, 3, 3, 3, 3, 1, 10, 8, 1, 3, 3, 1, 0, 10, 8, 8, 1, 1, 3, 3, 3, 3, 5, 5, 8, 8, 6, 6, 5, 5, 3, 3, 1, 5, 5, 3, 3, 1, 0, 1]
deut0716.krn	1	[5, 2, 0, 10, 9, 0, 7, 0, 0, 0, 0, 10, 0, 2, 5, 2, 2, 5, 5, 5, 5, 3, 3, 0, 0, 10, 10, 2, 0, 10]
deut0718.krn	23	[8, 10, 0, 10, 8, 7, 5, 8, 10, 0, 0, 1, 1, 10, 10, 0, 0, 0, 1, 3, 3, 0, 10, 8, 10, 0, 10, 8, 10, 0, 8, 7, 5, 7, 8, 0, 5, 5, 8, 10, 0, 8, 7, 5, 0, 5, 5, 8, 10, 0, 8, 7, 5]
deut0719.krn	11	[8, 0, 3, 3, 8, 8, 3, 3, 1, 0, 10, 10, 0, 0, 1, 5, 5, 3, 3, 3, 3, 8, 8, 8, 8, 7, 7, 5, 5, 3, 3, 5, 5, 3, 3, 1, 0, 3, 3, 5, 5, 3, 3, 1, 0, 10, 8]
deut072.krn	3	[7, 0, 0, 11, 9, 7, 5, 5, 2, 11, 2, 0, 7, 0, 0, 11, 9, 7, 5, 5, 2, 11, 0, 2, 4, 4, 2, 2, 4, 4, 2, 2, 4, 4, 2, 2, 4, 4, 2, 0, 11, 9, 7, 7, 7, 5, 5, 2, 11, 0]
deut0720.krn	11	[8, 0, 3, 3, 3, 3, 8, 8, 3, 3, 0, 1, 10, 0, 10, 10, 0, 0, 3, 3, 1, 1, 5, 5, 3, 3, 3, 3, 8, 8, 8, 8, 7, 7, 5, 5, 3, 3, 5, 5, 3, 3, 1, 0, 3, 3, 5, 5, 3, 3, 1, 0, 10, 8]
deut0721.krn	11	[8, 0, 3, 3, 5, 5, 3, 3, 1, 0, 10, 10, 0, 8, 8, 7, 7, 5, 5, 3, 3, 3, 3, 8, 8, 8, 8, 7, 7, 5, 5, 3, 3, 5, 5, 3, 3, 1, 0, 3, 3, 5, 5, 3, 3, 1, 0, 10, 8]
deut0724.krn	1	[5, 2, 10, 5, 5, 2, 2, 0, 0, 2, 10, 5, 5, 2, 0, 2, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 2, 10, 3, 3, 7, 7, 5, 5, 2, 10, 5, 5, 5, 5, 3, 3, 0, 9, 10]
deut0728.krn	11	[8, 0, 3, 3, 8, 8, 5, 5, 1, 3, 3, 7, 8, 8, 0, 5, 5, 3, 3, 3, 3, 0, 8, 3, 3, 0, 10, 10, 0, 1, 3, 3, 0, 10, 8, 8, 8, 5, 5, 3, 3, 3, 3, 7, 7, 7, 7, 8, 8, 5, 5, 3, 3, 7, 8]
deut073.krn	12	[10, 3, 2, 3, 5, 7, 10, 3, 2, 3, 5, 7, 7, 5, 7, 5, 3, 2, 0, 10, 8, 7, 10, 3, 2, 3, 5, 7, 10, 3, 2, 3, 5, 7, 7, 5, 7, 5, 3, 2, 0, 10, 2, 0, 10, 3, 7, 10, 7, 5, 3, 2, 3, 5, 7, 3, 5, 10, 10, 5, 10, 10, 3, 5, 7, 10, 8, 7, 5, 3, 2, 0, 10, 8, 7]
deut0732.krn	13	[5, 10, 0, 2, 2, 0, 10, 5, 5, 5, 5, 9, 0, 7, 7, 5, 5, 3, 3, 2, 5, 5, 5, 5, 5, 5, 3, 3, 2, 0, 5, 5, 5, 5, 5, 5, 2, 0, 10, 2, 2, 2, 0, 7, 7, 5, 5, 3, 3, 2]
deut0733.krn	13	[5, 7, 9, 10, 2, 0, 10, 2, 0, 10, 9, 10, 0, 7, 7, 5, 5, 5, 5, 3, 3, 2, 5, 5, 5, 5, 5, 5, 3, 3, 2, 0, 5, 5, 5, 5, 3, 3, 2, 0, 10, 10, 9, 10, 0, 7, 7, 5, 5, 5, 5, 3, 3, 2]
deut0742.krn	14	[5, 5, 9, 10, 0, 7, 10, 9, 7, 5, 0, 0, 5, 5, 4, 4, 2, 4, 4, 2, 0, 0, 0, 0, 5, 5, 2, 0, 9, 9, 10, 0, 0, 5, 5, 2, 0, 9, 2, 0, 10, 9, 10, 0, 9, 0, 0, 0, 5, 5, 2, 0, 9, 9, 10, 0, 0, 5, 5, 2, 0, 9, 2, 0, 10, 9, 10, 0, 9]
deut0743.krn	14	[5, 5, 9, 0, 7, 9, 7, 5, 5, 5, 4, 4, 2, 4, 4, 2, 0, 0, 5, 5, 0, 0, 9, 2, 2, 2, 2, 2, 5, 5, 2, 0, 9, 0, 2, 0, 10, 9, 10, 0, 9]
deut0746.krn	23	[3, 8, 0, 3, 3, 10, 0, 10, 8, 8, 8, 8, 7, 7, 5, 5, 7, 7, 5, 5, 3, 3, 3, 3, 3, 3, 0, 3, 3, 8, 8, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 8, 7, 7, 5, 5, 3, 3, 0, 3, 3, 3, 3, 0, 1, 3, 3, 0]
deut0747.krn	2	[5, 9, 0, 7, 10, 9, 7, 5, 0, 5, 5, 4, 4, 2, 4, 4, 2, 0, 9, 0, 0, 5, 5, 5, 5, 5, 5, 2, 2, 2, 0, 10, 9, 0, 2, 10, 0, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 2, 4, 4, 2, 0]
deut0749.krn	22	[10, 10, 10, 1, 5, 5, 5, 5, 3, 3, 1, 1, 1, 0, 10, 8, 1, 0, 10, 8, 8, 8, 6, 5, 8, 1, 10, 8, 10, 1, 3, 3, 1, 0, 10, 8, 6, 5]
deut075.krn	3	[7, 7, 0, 0, 0, 11, 0, 7, 2, 2, 2, 7, 7, 4, 4, 4, 4, 4, 4, 2, 0, 2, 0, 7, 7, 0, 0, 0, 11, 0, 7, 2, 2, 2, 7, 7, 4, 4, 4, 4, 4, 4, 2, 0, 2, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 5, 4, 4, 7, 5, 5, 5, 5, 5, 5, 7, 4, 4, 4, 4, 4, 4, 4, 4, 2, 0, 2, 7, 9, 7, 7, 7, 4, 4, 2, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 5, 4, 4, 7, 5, 5, 5, 5, 5, 5, 7, 4, 4, 4, 4, 4, 4, 4, 4, 2, 0, 2, 7, 9, 7, 7, 7, 4, 4, 2, 0]
deut0750.krn	22	[5, 5, 1, 0, 10, 8, 10, 0, 1, 5, 5, 1, 0, 10, 8, 10, 0, 1, 1, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 5, 5, 5, 5, 3, 3, 0, 1, 3, 3, 3, 3, 3, 3, 5, 5, 3, 3, 3, 3, 1, 1, 0, 10, 5, 5, 3, 3, 1, 3, 3, 0, 1, 10]
deut0751.krn	0	[3, 3, 10, 0, 10, 3, 7, 5, 3, 2, 5, 10, 3, 3, 10, 0, 7, 8, 10, 7, 10, 3, 10, 7, 5, 3]
deut0752.krn	10	[8, 1, 8, 10, 0, 1, 10, 8, 6, 5, 8, 1, 8, 10, 0, 1, 10, 8, 6, 5, 1, 3, 3, 0, 8, 8, 6, 6, 3, 3, 5, 5, 1, 3, 3, 0, 8, 1, 5, 5, 3, 3, 3, 3, 0, 1, 1, 3, 3, 0, 8, 8, 6, 6, 3, 3, 5, 5, 1, 3, 3, 0, 8, 1, 5, 5, 3, 3, 3, 3, 0, 1]
deut0755.krn	1	[5, 5, 10, 10, 9, 3, 3, 0, 9, 5, 5, 5, 10, 10, 9, 3, 3, 0, 9, 5, 5, 2, 10, 2, 10, 3, 3, 2, 0, 2, 10, 9, 7, 5, 10, 10, 0, 10, 9, 10]
deut0756.krn	12	[3, 7, 10, 10, 10, 8, 5, 10, 7, 3, 7, 10, 10, 10, 8, 5, 10, 7, 3, 0, 0, 10, 0, 2, 3, 3, 2, 0, 10, 3, 3, 10, 0, 10, 8, 7, 5, 0, 10, 8, 7]
deut0757.krn	11	[8, 10, 0, 0, 0, 3, 3, 1, 0, 0, 10, 10, 0, 1, 1, 1, 5, 5, 3, 3, 1, 1, 0, 0, 1, 3, 3, 0, 1, 3, 3, 8, 8, 7, 7, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 5, 5, 3, 3, 5, 5, 3, 3, 1, 7, 10, 10, 8, 0, 1, 3, 3, 0, 1, 3, 3, 8, 8, 7, 7, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 5, 5, 3, 3, 5, 5, 3, 3, 1, 7, 10, 10, 8]
deut0758.krn	11	[3, 3, 8, 8, 8, 0, 3, 3, 0, 0, 10, 10, 0, 1, 1, 1, 5, 5, 3, 3, 1, 1, 0, 0, 1, 3, 3, 0, 1, 3, 3, 8, 8, 7, 7, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 5, 5, 3, 3, 5, 5, 3, 3, 1, 7, 10, 10, 8, 0, 1, 3, 3, 0, 1, 3, 3, 8, 8, 7, 7, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 5, 5, 3, 3, 5, 5, 3, 3, 1, 7, 10, 10, 8]
deut0759.krn	23	[8, 10, 0, 0, 0, 10, 0, 1, 10, 10, 0, 1, 1, 1, 5, 5, 3, 3, 1, 3, 3, 0, 8, 0, 3, 3, 3, 3, 3, 3, 3, 3, 8, 8, 8, 8, 5, 5, 8, 8, 7, 7, 5, 5, 3, 3, 0, 3, 3, 3, 3, 1, 3, 3, 0]
deut0760.krn	21	[6, 8, 10, 10, 10, 1, 11, 10, 10, 8, 8, 8, 10, 11, 11, 11, 3, 3, 1, 11, 11, 10, 10, 10, 11, 1, 10, 11, 1, 3, 3, 5, 5, 6, 6, 5, 5, 3, 3, 3, 3, 1, 1, 3, 3, 5, 5, 6, 6, 5, 5, 3, 3, 1, 11, 1, 10, 10, 11, 1, 10, 11, 1, 3, 3, 5, 5, 6, 6, 5, 5, 3, 3, 3, 3, 1, 1, 3, 3, 5, 5, 6, 6, 5, 5, 3, 3, 1, 11, 1, 10]
deut0761.krn	9	[6, 6, 8, 10, 1, 1, 11, 10, 8, 8, 6, 6, 1, 3, 3, 5, 5, 1, 6, 6, 3, 3, 1, 1, 1, 6, 6, 5, 5, 3, 3, 1, 3, 3, 1, 11, 10, 3, 3, 1, 11, 10, 6, 8, 1, 1, 11, 10, 8, 8, 6]
deut0764.krn	0	[10, 3, 3, 5, 7, 7, 10, 7, 5, 7, 3, 7, 8, 10, 10, 0, 10, 10, 2, 3, 3, 0, 2, 3, 3, 10, 3, 3, 5, 7, 7, 10, 7, 5, 7, 3, 7, 8, 10, 10, 0, 10, 10, 2, 3, 3, 0, 2, 3, 3, 7, 8, 10, 10, 8, 7, 5, 7, 3, 2, 3, 5, 7, 8, 10, 10, 8, 7, 5, 7, 10, 0, 2, 3]
deut0765.krn	22	[5, 5, 5, 5, 3, 3, 5, 5, 6, 6, 8, 8, 10, 10, 5, 5, 8, 8, 6, 6, 5, 5, 3, 3, 1, 3, 3, 5, 5, 3, 3, 3, 3, 3, 3, 5, 5, 3, 3, 1, 0, 10, 0, 1, 3, 3, 5, 5, 1, 0, 10]
deut0769.krn	10	[1, 3, 3, 5, 5, 1, 1, 5, 5, 3, 3, 0, 0, 3, 3, 10, 0, 3, 3, 1, 0, 10, 10, 8, 8, 8, 10, 6, 6, 10, 10, 8, 5, 5, 8, 10, 0, 3, 3, 0, 3, 3, 1]
deut077.krn	11	[0, 10, 8, 8, 8, 0, 10, 8, 8, 8, 1, 0, 10, 10, 10, 3, 3, 1, 0, 0, 0, 3, 3, 5, 5, 3, 3, 1, 0, 0, 1, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 1, 0, 10, 8, 7, 8, 8, 8]
deut0770.krn	21	[1, 6, 6, 10, 1, 3, 3, 1, 10, 6, 1, 6, 6, 6, 6, 5, 5, 3, 3, 1, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 6, 6, 5, 5, 3, 3, 1, 11, 10, 10, 3, 3, 1, 8, 11, 11, 11, 1, 10]
deut0773.krn	1	[5, 10, 5, 2, 0, 10, 9, 0, 0, 2, 0, 5, 9, 0, 0, 0, 5, 5, 3, 3, 0, 2, 10, 10, 10, 2, 10, 7, 7, 7, 10, 9, 7, 7, 5, 5, 3, 3, 2, 3, 3, 0, 10, 9, 0, 10, 10, 10]
deut0774.krn	1	[10, 2, 5, 5, 5, 5, 2, 10, 10, 9, 9, 5, 3, 3, 3, 3, 3, 3, 5, 5, 3, 3, 3, 3, 2, 10, 10, 10, 10, 10, 10, 10, 9, 9, 7, 7, 7, 7, 5, 5, 5, 5, 10, 2, 5, 5, 3, 3, 7, 7, 5, 5, 3, 3, 9, 0, 10]
deut0775.krn	10	[8, 6, 5, 8, 1, 5, 5, 5, 8, 8, 6, 5, 6, 10, 10, 8, 6, 5, 8, 8, 8, 0, 3, 3, 6, 6, 5, 5, 3, 3, 1, 8, 8, 8, 8, 10, 3, 3, 0, 0, 1]
deut0776.krn	10	[8, 6, 5, 8, 1, 8, 6, 5, 8, 1, 1, 1, 0, 10, 8, 6, 5, 5, 5, 8, 6, 6, 6, 6, 6, 6, 5, 5, 3, 3, 3, 3, 1, 1, 1, 1, 0, 10, 5, 5, 3, 3, 1]
deut0777.krn	10	[5, 6, 8, 1, 1, 5, 6, 8, 1, 1, 5, 5, 5, 5, 3, 3, 8, 10, 8, 5, 8, 8, 6, 6, 5, 5, 3, 3, 1, 0, 10, 10, 8, 8, 0, 1, 5, 5, 8, 8, 6, 6, 3, 3, 1, 8, 8, 6, 6, 5, 5, 3, 3, 1, 0, 10, 10, 8, 8, 0, 1, 5, 5, 8, 8, 6, 6, 3, 3, 1]
deut0778.krn	10	[8, 10, 8, 1, 1, 5, 5, 5, 8, 8, 6, 5, 6, 10, 1, 0, 3, 3, 1, 8, 8, 6, 6, 3, 3, 8, 8, 6, 6, 5, 5, 1, 8, 8, 10, 3, 3, 3, 3, 0, 3, 3, 1]
deut0779.krn	11	[3, 3, 3, 3, 3, 3, 3, 3, 1, 0, 8, 10, 8, 8, 3, 3, 3, 3, 3, 3, 1, 0, 10, 0, 1, 0, 10, 8, 8, 7, 3, 5, 7, 8, 0, 10, 8, 7, 5, 3, 3, 3, 3, 3, 3, 1, 0, 10, 8, 8]
deut0782.krn	1	[5, 10, 9, 10, 0, 10, 0, 2, 5, 5, 3, 3, 2, 0, 10, 0, 2, 2, 2, 0, 2, 3, 3, 5, 5, 3, 3, 3, 3, 2, 0, 0, 0, 2, 3, 3, 5, 5, 7, 7, 5, 5, 5, 5, 10, 2, 0, 10, 0, 2, 2, 5, 5, 3, 3, 0, 10]
deut0783.krn	1	[5, 10, 2, 10, 0, 3, 3, 0, 2, 2, 5, 5, 2, 0, 10, 0, 2, 2, 2, 0, 2, 3, 3, 5, 5, 3, 3, 3, 3, 2, 0, 0, 0, 2, 3, 3, 5, 5, 7, 7, 5, 5, 10, 10, 9, 0, 0, 10, 2, 2, 2, 3, 3, 0, 10]
deut0787.krn	0	[10, 3, 10, 7, 10, 3, 3, 3, 7, 5, 3, 2, 0, 0, 10, 10, 7, 8, 10, 7, 8, 10, 10, 3, 3, 5, 5, 10, 0, 2, 3]
deut0788.krn	3	[7, 0, 7, 4, 7, 0, 0, 0, 4, 4, 2, 4, 4, 2, 0, 11, 9, 7, 7, 7, 5, 5, 9, 9, 2, 5, 5, 4, 4, 7, 7, 0, 4, 4, 2, 2, 5, 5, 2, 2, 0, 0, 7, 7, 5, 5, 9, 9, 2, 5, 5, 4, 4, 7, 7, 0, 4, 4, 2, 2, 5, 5, 2, 2, 0, 0]
deut079.krn	11	[7, 8, 0, 10, 7, 8, 5, 5, 3, 3, 1, 0, 8, 10, 7, 8, 8, 8, 7, 8, 0, 10, 7, 8, 5, 5, 3, 3, 1, 0, 8, 10, 7, 8, 8, 8, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 8, 8, 8, 8, 3, 3, 3, 3, 5, 5, 7, 7, 8, 8, 7, 8, 0, 10, 7, 8, 5, 5, 3, 3, 1, 0, 8, 10, 7, 8, 8, 8]
deut0791.krn	21	[10, 11, 11, 1, 1, 3, 3, 3, 3, 10, 10, 3, 3, 3, 3, 3, 3, 10, 3, 3, 1, 10, 11, 11, 10, 10, 8, 8, 3, 3, 6, 8, 10, 11, 1, 10, 1, 11, 10, 8, 6, 10, 11, 1, 10, 8, 6, 3, 5, 3]
deut0792.krn	1	[5, 10, 10, 9, 9, 10, 5, 5, 5, 7, 9, 10, 7, 7, 5, 5, 5, 5, 3, 3, 3, 3, 5, 5, 2, 2, 10, 9, 10, 0, 9, 0, 10, 10, 5, 5, 3, 3, 3, 3, 5, 5, 2, 2, 10, 9, 10, 0, 9, 0, 10, 10]
deut0795.krn	11	[3, 8, 0, 8, 3, 3, 5, 8, 5, 3, 3, 5, 5, 1, 7, 8, 10, 10, 0, 0, 1, 7, 8, 3, 0, 8, 0, 3, 3, 1, 0, 10, 10, 8, 10, 1, 0, 10, 8, 10, 0, 0, 1, 7, 8]
