han0124.krn	3	[8, 5, 3, 3, 5, 5, 3, 3, 0, 10, 0, 3, 3, 5, 8, 10, 0, 8, 10, 8, 5, 3, 0, 3, 5, 8, 8, 5, 3, 8, 5, 3, 5, 5, 5, 3, 5, 8, 10, 0, 8, 10, 8, 5, 3, 0, 3, 5, 5, 8, 8, 5, 3, 3, 3, 3, 3, 5, 5, 3, 3, 3, 3, 0, 10, 0, 3, 3, 0, 3, 3, 0, 0, 8, 8, 5, 5, 3, 3, 0, 10, 8, 8, 10, 8, 8, 5, 5, 5, 5, 3, 3, 5, 5, 3, 3, 0, 3, 3, 5, 5, 8, 8, 3, 3, 0, 10, 8, 10, 0, 3, 3, 0, 0, 8, 8, 5, 5, 3, 3, 0, 10, 8, 8, 10, 8, 8]
han0125.krn	3	[8, 8, 0, 0, 3, 3, 0, 3, 3, 0, 0, 10, 8, 10, 8, 10, 0, 10, 8, 10, 8, 5, 5, 3, 3, 0, 3, 3, 0, 8, 10, 8, 10, 8, 8, 5, 8, 0, 10, 8, 8, 5, 5, 5, 8, 5, 8, 3, 3, 0, 3, 3, 0, 0, 10, 8, 10, 8, 10, 0, 10, 8, 8, 5, 5]
han0132.krn	10	[5, 5, 10, 10, 7, 7, 5, 5, 7, 7, 5, 5, 3, 3, 10, 0, 3, 3, 0, 3, 3, 5, 5, 0, 3, 3, 5, 5, 5, 5, 10, 10, 7, 7, 5, 5, 10, 10, 7, 7, 5, 5, 7, 7, 3, 3, 5, 5, 5, 5, 3, 3, 0, 10, 10, 0, 10, 0, 10, 5, 5, 3, 3, 3, 3, 0, 5, 5, 7, 7, 5, 5, 5, 5, 5, 5, 3, 3, 0, 0, 3, 3, 5, 5, 0, 3, 3, 0, 3, 3, 5, 5, 5, 5, 3, 3, 0, 10, 10]
han0134.krn	0	[9, 5, 5, 9, 5, 5, 2, 2, 2, 2, 5, 5, 2, 7, 7, 2, 5, 5, 2, 2, 5, 5, 2, 2, 5, 5, 5, 5, 9, 5, 5, 2, 0, 2, 2, 0, 2, 2, 9, 5, 5, 9, 0, 0, 5, 5, 2, 2, 7, 7, 7, 7, 5, 5, 2, 2, 7, 7, 5, 5, 2, 2, 9, 5, 5, 9, 5, 5, 2, 2, 2, 2, 5, 5, 5, 5, 7, 7, 5, 5, 7, 7, 5, 5, 5, 5, 2, 0, 0, 2, 2, 5, 5, 2, 9, 5, 5, 2, 0, 2, 2, 0, 2, 2, 9, 5, 5, 9, 0, 5, 5, 2, 5, 5, 7, 7, 5, 5, 7, 7, 2, 5, 5, 2, 2, 7, 7, 5, 5, 2, 2, 5, 5, 2, 9, 5, 5, 2, 2, 2, 2, 5, 5, 5, 5, 7, 7, 7, 7, 5, 5, 5, 5, 2, 2, 5, 5, 2, 2, 5, 5, 2, 5, 5, 2, 0, 2, 2, 0, 2, 2, 9, 5, 5, 9, 0, 5, 5, 2, 2, 5, 5, 5, 5, 5, 5, 2, 5, 5, 2, 2, 2, 5, 5, 5, 5, 2, 2, 7, 7, 5, 5, 2]
han0135.krn	7	[2, 4, 4, 2, 4, 4, 2, 4, 4, 4, 4, 7, 7, 2, 4, 4, 2, 2, 2, 4, 4, 4, 4, 7, 7, 2, 4, 4, 2, 2, 2, 4, 4, 2, 4, 4, 2, 4, 4, 7, 7, 4, 4, 7, 7, 4, 4, 2, 7, 7, 4, 4, 2, 2, 4, 4, 9, 0, 2, 4, 4, 0, 2, 2, 0, 9]
han0136.krn	10	[10, 10, 10, 10, 7, 7, 10, 10, 5, 5, 7, 7, 5, 5, 7, 3, 3, 0, 3, 3, 3, 3, 3, 3, 5, 5, 7, 7, 5, 5, 3, 3, 0, 3, 3, 5, 5, 5, 5, 3, 3, 0, 0, 3, 3, 3, 3, 0, 3, 3, 5, 5, 3, 3, 0, 10, 0, 5, 5, 3, 3, 0, 10]
han0141.krn	2	[9, 7, 7, 9, 11, 2, 11, 4, 9, 7, 7, 9, 11, 7, 9, 11, 4, 11, 2, 4, 4, 7, 7, 4, 4, 2, 11, 4, 4, 11, 9, 11, 7, 7, 9, 11, 2, 11, 9, 7, 4, 7, 4, 7, 4]
han0144.krn	2	[7, 7, 2, 11, 11, 7, 9, 11, 4, 7, 7, 4, 4, 2, 11, 11, 4, 4, 11, 2, 11, 2, 2, 4, 4, 7, 9, 11, 7, 9, 11, 11, 9, 9, 9, 11, 2, 7, 4, 2, 4, 7, 2, 11, 11, 9, 11, 2, 7]
han0146.krn	3	[10, 3, 3, 0, 10, 10, 0, 3, 3, 0, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 3, 3, 0, 10, 3, 3, 0, 10, 10, 0, 3, 3, 0, 0, 10, 8, 10]
han0148.krn	7	[4, 4, 7, 7, 4, 4, 2, 0, 9, 9, 9, 0, 2, 4, 4, 7, 7, 4, 4, 2, 0, 9, 9, 9, 0, 2, 4, 4, 2, 0, 9, 0, 2, 2, 2, 7, 7, 4, 4, 7, 7, 2, 2, 7, 7, 4, 4, 7, 7, 2, 4, 4, 2, 0, 2, 0, 9, 9, 0, 2, 0, 9, 7, 9, 0, 2, 0, 9, 7]
han0153.krn	10	[10, 7, 7, 10, 10, 10, 0, 3, 3, 3, 3, 5, 5, 5, 5, 10, 10, 0, 3, 3, 3, 3, 3, 3, 5, 5, 3, 3, 5, 5, 0, 10, 10, 5, 5, 5, 5, 0, 10, 10, 3, 3, 5, 5, 3, 3, 3, 3, 5, 5, 0, 10, 0, 3, 3, 3, 3, 5, 5, 3, 3, 0, 3, 3, 0, 10, 10, 10, 7, 10, 10, 10, 0, 10, 10, 0, 3, 3, 3, 3, 5, 5, 5, 5, 10, 10, 0, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 0, 10, 10, 5, 5, 5, 5, 0, 10, 10, 10, 3, 3, 3, 3, 3, 3, 5, 5, 3, 3, 0, 10, 0, 3, 3, 3, 3, 5, 5, 3, 3, 0, 3, 3, 0, 10, 10, 10]
han0154.krn	10	[7, 7, 7, 7, 5, 5, 7, 7, 3, 3, 7, 7, 5, 5, 3, 3, 7, 7, 7, 7, 7, 7, 5, 5, 3, 3, 0, 3, 3, 10, 0, 3, 3, 0, 0, 3, 3, 5, 5, 0, 0, 3, 3, 0, 10, 3, 3, 5, 5, 0, 10, 3, 3, 5, 5, 0, 3, 3, 0, 0, 10, 10]
han0155.krn	7	[2, 4, 4, 2, 0, 9, 0, 4, 4, 2, 0, 2, 4, 4, 2, 4, 4, 2, 4, 4, 2, 4, 4, 2, 0, 9, 0, 0, 9, 0, 2, 0, 9, 7, 9, 7, 9, 9, 0, 9, 0, 2, 4, 4, 9, 2, 0, 9, 9, 9, 2, 0, 9, 9, 9, 2, 0, 2, 4, 4, 2, 4, 4, 0, 2, 9, 2, 0, 9, 7, 7, 9, 0, 0, 9, 4, 4, 0, 4, 4, 2, 0, 4, 4, 2, 0, 2, 4, 4, 2, 4, 4, 2, 0, 9, 0, 9, 2, 0, 9, 9, 7, 9, 7, 9, 7, 9, 7, 9, 4, 4, 0, 2, 0, 9, 9, 7, 9]
han0157.krn	5	[2, 0, 5, 5, 2, 0, 2, 5, 5, 2, 0, 10, 0, 2, 5, 5, 2, 0, 10, 0, 7, 0, 2, 10, 7, 7, 10, 0, 7, 10, 7, 0, 5, 5, 2, 2, 0, 2, 7, 0, 10, 7, 2, 7, 0, 10, 7, 7, 10, 10, 7, 0, 2, 0, 10, 7, 0, 10, 0, 7]
han0159.krn	8	[10, 10, 5, 5, 5, 3, 3, 3, 3, 3, 3, 5, 5, 5, 10, 10, 1, 1, 3, 3, 3, 3, 3, 3, 5, 5, 5, 10, 10, 10, 10, 3, 3, 3, 1, 1, 3, 3, 3, 1, 1, 10, 10, 8, 8, 8, 8, 10, 10, 5, 5, 5, 10, 10, 1, 1, 1, 1, 5, 5, 5, 8, 8, 1, 1, 5, 5, 5, 10, 10, 1, 1, 1, 1, 10, 10, 8, 8, 5, 5, 10, 10, 8, 8, 8, 8]
han0161.krn	10	[0, 10, 0, 3, 3, 5, 5, 5, 5, 10, 0, 5, 5, 3, 3, 0, 3, 3, 3, 3, 7, 10, 0, 3, 3, 0, 10, 7, 0, 10, 0, 3, 3, 5, 5, 5, 5, 10, 0, 5, 5, 3, 3, 0, 3, 3, 3, 3, 7, 10, 0, 3, 3, 0, 10, 7]
han0168.krn	0	[5, 5, 2, 0, 9, 2, 0, 9, 0, 2, 0, 2, 5, 5, 0, 0, 2, 5, 5, 5, 5, 7, 7, 2, 0, 0, 9, 0, 0, 2, 2, 5, 5, 0, 5, 5, 9, 2, 0, 9, 2, 0, 9, 0, 9, 9, 0, 0, 2, 5, 5, 0, 9, 0, 9, 9, 0, 9, 5, 5, 2, 0, 9, 0, 9, 0, 9, 0, 2, 5, 5, 0, 9, 0, 9, 0, 9, 0, 2, 5, 5, 0, 9, 2, 0, 9, 2, 0, 9, 2, 0, 9, 2, 0, 5, 2, 5, 5, 2, 5, 2, 5, 0]
han0194.krn	0	[0, 2, 5, 5, 2, 2, 0, 2, 5, 5, 0, 2, 0, 9, 9, 7, 5, 0, 0, 2, 2, 5, 5, 0, 9, 9, 7, 5, 5, 5, 5, 5, 5, 5, 9, 0, 0, 2, 5, 5, 5, 5, 5, 5, 9, 0, 0, 2, 5, 5, 7, 7, 9, 9, 7, 7, 5, 5, 0, 2, 5, 5, 2, 0, 9, 0, 0, 9, 0, 2, 5, 5, 0, 2, 9, 7, 5, 7, 9, 0, 0, 5, 5, 2, 0, 7, 9, 0, 9, 7, 5]
han0195.krn	5	[2, 2, 0, 10, 0, 2, 5, 5, 2, 2, 2, 0, 0, 10, 10, 10, 0, 2, 2, 0, 10, 0, 10, 0, 10, 0, 0, 10, 7, 5, 5, 10, 10, 0, 10, 0, 10, 0, 2, 0, 0, 10, 10, 5, 5, 5, 5, 7, 7, 7, 7, 5, 5, 7, 7, 5, 5, 7, 7, 7, 7, 5, 5, 2, 0, 5, 5, 5, 5, 7, 7, 5, 5, 7, 7, 5, 5, 7, 7, 5, 5, 7, 7, 5, 5, 7, 7, 7, 7, 5, 5, 2, 0, 5, 5, 10, 10, 7, 7, 5, 5, 7, 7, 10, 10, 2, 2, 0, 10, 0, 10, 0, 0, 10, 7, 5, 5, 10, 2, 2, 0, 10, 0, 2, 2, 5, 5, 2, 2, 2, 0, 0, 10, 10, 10, 0, 2, 2, 0, 10, 0, 10, 0, 10, 0, 0, 10, 7, 5, 5, 10, 10, 0, 10, 0, 10, 0, 0, 10, 0, 10, 0, 0, 10, 7, 5, 5, 10, 10, 0, 10, 0, 10, 0, 0, 10, 0, 10, 0, 0, 10, 7, 5, 5, 10, 10, 0, 10, 0, 10, 0, 10, 0, 10, 0, 0, 10, 7, 5, 5, 10, 10]
han0196.krn	0	[0, 0, 9, 0, 2, 0, 2, 5, 5, 7, 7, 9, 9, 5, 5, 2, 2, 0, 0, 9, 5, 5, 2, 0, 0, 2, 5, 7, 5, 7, 0, 9, 0, 0, 0, 2, 5, 5, 2, 2, 0, 0, 9, 5, 5, 2, 2, 2, 0, 9, 0, 7, 0, 9, 7, 5, 5, 7, 5, 0, 2, 5, 5, 0, 9, 7, 7, 9, 9, 7, 5, 5, 7, 7, 0, 9, 0, 0, 2, 5, 5, 7, 7, 9, 9, 5, 5, 2, 2, 0, 0, 0, 7, 0, 9, 7, 5, 5, 7, 5]
han0197.krn	8	[5, 5, 8, 8, 8, 8, 10, 10, 10, 10, 1, 1, 5, 5, 8, 8, 10, 10, 1, 1, 1, 1, 1, 1, 5, 5, 5, 3, 3, 3, 1, 1, 10, 10, 1, 1, 10, 10, 10, 10, 10, 10, 10, 10, 1, 1, 3, 3, 3, 1, 1, 3, 3, 3, 5, 5, 5, 3, 3, 3, 1, 1, 1, 1, 3, 3, 3, 8, 8, 10, 10, 1, 1, 10, 10, 3, 3, 3, 3, 3, 3, 1, 1, 10, 10, 1, 1, 10, 10, 8, 8, 5, 5, 3, 3, 5, 5, 8, 8]
han0198.krn	10	[5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 5, 5, 5, 5, 3, 3, 0, 5, 5, 5, 5, 0, 3, 3, 5, 5, 5, 5, 3, 3, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 0, 10, 10, 10, 0, 5, 5, 3, 3, 5, 5, 3, 3, 0, 10, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 5, 5, 5, 5, 3, 3, 0, 5, 5, 5, 5, 0, 3, 3, 5, 5, 5, 5, 3, 3, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 0, 10, 10, 10, 0, 5, 5, 3, 3, 5, 5, 3, 3, 0, 10, 10]
han0199.krn	5	[0, 2, 5, 5, 0, 10, 7, 10, 0, 10, 7, 0, 5, 5, 2, 0, 2, 0, 10, 7, 0, 5, 5, 2, 0, 0, 10, 0, 10, 7, 5, 7, 7, 10, 0, 2, 0, 10, 7, 0, 10, 7, 0, 0, 0, 2, 10, 0, 0, 5, 5, 0, 5, 5, 0, 5, 5, 2, 0, 10, 0, 2, 2, 5, 5, 0, 10, 7, 5, 5, 7, 10, 7, 2, 2, 5, 5, 0, 10, 7, 5, 5, 7, 10, 7, 2, 2, 5, 5, 0, 10, 7, 2, 7, 10, 7, 2, 2, 2, 5, 5, 0, 10, 7, 5, 5, 7, 10, 10, 10, 0, 0, 2, 5, 5, 7, 7, 5, 5, 2, 0, 10, 10, 0, 2, 0, 5, 5, 2, 0, 2, 0, 10, 7, 5, 0, 5, 5, 2, 0, 10, 7, 10]
han0201.krn	5	[10, 10, 7, 10, 0, 2, 0, 2, 5, 5, 2, 2, 0, 10, 7, 7, 10, 0, 0, 0, 2, 5, 5, 7, 10, 7, 5, 2, 5, 10, 2, 0, 10, 0, 5, 7, 10, 5, 7, 10, 0, 2, 10, 0, 2, 5, 5, 2, 2, 0, 10, 0, 2, 0, 10, 7, 0, 0, 2, 5, 5, 7, 10, 7, 5, 2, 5, 10, 10, 7, 10, 0, 2, 10, 0, 2, 0, 10, 7, 5]
han0202.krn	0	[9, 9, 9, 0, 9, 9, 9, 9, 7, 7, 5, 5, 5, 5, 2, 2, 2, 0, 9, 2, 5, 5, 5, 5, 2, 2, 5, 5, 0, 2, 0, 9, 9, 9, 9, 9, 0, 9, 9, 9, 9, 9, 9, 7, 7, 5, 5, 5, 5, 2, 0, 0, 2, 9, 5, 5, 9, 5, 5, 7, 7, 5, 5, 0, 2, 0, 9, 9]
han0203.krn	10	[0, 3, 3, 5, 5, 7, 7, 5, 5, 3, 3, 0, 10, 0, 3, 3, 7, 10, 0, 5, 5, 3, 3, 0, 3, 3, 0, 10, 5, 5, 3, 3, 5, 5, 3, 3, 3, 3, 5, 5, 0, 10, 7, 10, 7, 10, 0, 10, 7, 10, 3, 3, 0, 10, 7, 10, 0, 3, 3, 0, 10, 3, 3, 0, 10, 7, 10, 7, 7, 10, 0, 3, 3, 0, 10, 7, 10, 7, 5, 10, 7, 5, 7, 10, 0, 10, 7, 5, 3, 0, 5, 3]
han0204.krn	5	[5, 5, 7, 7, 5, 5, 2, 7, 7, 2, 5, 5, 2, 0, 0, 5, 5, 5, 5, 10, 10, 7, 7, 7, 7, 2, 7, 7, 5, 5, 5, 5, 2, 0, 0, 0, 2, 5, 5, 0, 10, 5, 5, 5, 5, 2, 10, 0, 0, 2, 0, 10, 0, 10, 0, 0, 2, 5, 5, 0, 5, 5, 2, 2, 2, 10, 0, 2, 0, 7, 10, 10, 10, 0, 5, 5, 7, 7, 2, 5, 5, 2, 10, 0, 5, 5, 7, 7, 7, 10, 0, 0, 2, 0, 2, 0, 2, 2, 2, 0, 2, 5, 5, 2, 0, 0, 0, 7, 2, 7, 10, 0, 0, 7, 5, 5, 7, 10, 0, 0, 5, 5, 5, 5, 7, 7, 2, 5, 5, 5, 5, 2, 2, 0, 10, 0, 2, 5, 5, 2, 0, 10, 0, 10]
han0206.krn	10	[0, 0, 0, 10, 0, 0, 3, 3, 0, 10, 10, 7, 5, 7, 7, 10, 0, 3, 3, 10, 0, 7, 10, 10, 3, 5, 7, 7, 10, 5, 3, 3, 0, 7, 7, 7, 5, 3, 5, 7, 10, 5, 3, 0, 3, 10, 0, 3, 3, 5, 3, 7, 10, 0, 3, 3, 10, 0, 7, 10, 10, 3, 5, 7, 10, 5, 3, 3, 0, 10, 0, 10, 0, 0, 10, 3, 3, 3, 3, 10, 0]
han0208.krn	5	[0, 2, 5, 5, 7, 7, 2, 5, 5, 0, 2, 5, 5, 7, 7, 2, 0, 5, 5, 5, 5, 2, 0, 10, 7, 5, 10, 10, 7, 10, 2, 0, 10, 0, 7, 10, 5, 7, 10, 7, 10, 2, 0, 5, 5, 7, 10, 10, 7, 0, 5, 5, 2, 0, 10, 5, 5, 5, 5, 2, 2, 0, 10, 0, 2, 0, 10, 7, 7, 10, 7, 5, 7, 2, 2, 2, 5, 5, 7, 7, 5, 5, 2, 0, 2, 5, 5, 7, 7, 2, 0, 10, 7, 0, 0, 2, 0, 2, 5, 5, 2, 0, 2, 0, 10, 0]
han0209.krn	3	[8, 10, 5, 8, 8, 8, 5, 5, 3, 3, 3, 3, 0, 10, 3, 3, 8, 5, 8, 5, 5, 3, 3, 0, 10, 8, 5, 10, 8, 5, 5, 5, 8, 5, 5, 3, 3, 0, 10, 8, 5, 5, 10, 8, 5, 5, 8, 5, 8, 8, 8, 5, 5, 3, 3, 3, 3, 0, 10, 0, 8, 5, 5, 5, 5, 8, 0, 10, 8, 8, 5, 8, 10, 5]
han0210.krn	7	[0, 0, 0, 0, 9, 9, 0, 0, 2, 2, 9, 9, 0, 0, 2, 2, 3, 4, 4, 7, 7, 7, 0, 0, 2, 2, 2, 2, 3, 4, 4, 3, 4, 4, 2, 2, 0, 0, 2, 2, 2, 2, 9, 9, 9, 9, 3, 4, 4, 3, 4, 4, 2, 2, 0, 0, 2, 2, 2, 2, 9, 9, 9, 9, 0, 0, 9, 9, 7, 7, 9, 9, 9, 9, 9, 9, 0, 0, 2, 2, 9, 9, 9, 9, 0, 0, 2, 2, 3, 4, 4, 2, 2, 0, 0, 2, 2, 0, 0, 9, 9, 7, 7, 4, 4, 4, 4, 7, 7, 9, 9, 0, 0, 0, 0, 9, 9, 9, 9, 9, 9, 9, 9, 7, 7, 9, 9, 9, 9, 0, 0, 0, 0, 2, 2, 9, 9, 7, 7, 0, 0, 0, 0, 2, 2, 9, 9, 7, 7, 9, 9, 9, 9, 9, 9, 9, 9, 7, 7, 4, 4, 7, 7, 9, 9, 9, 9, 9, 9, 9, 9, 7, 7, 4, 4, 7, 7, 3, 4, 4, 3, 4, 4, 2, 2, 0, 0, 2, 2, 2, 2, 9, 9, 9, 9, 0, 0, 9, 9, 7, 7, 9, 9, 9, 9, 9, 9]
han0211.krn	0	[2, 5, 0, 9, 0, 2, 5, 7, 9, 0, 0, 5, 5, 2, 5, 5, 2, 0, 9, 0, 9, 7, 7, 7, 9, 0, 9, 7, 7, 2, 2, 5, 2, 0, 0, 2, 5, 7, 9, 0, 0, 9, 2, 0, 9, 7, 5, 2, 9, 0, 2, 5, 5, 9, 7, 5, 0, 2, 2, 0, 0]
han0212.krn	8	[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 10, 10, 10, 10, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 10, 10, 3, 3, 3, 10, 10, 8, 8, 8, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 10, 10, 8, 8, 8, 5, 5, 5, 3, 3, 3, 10, 10, 10, 10, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 10, 10, 10, 10, 10, 10, 8, 8, 8, 8, 8, 5, 5, 5, 3, 3, 3, 10, 10, 10, 10, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 10, 10, 10, 10, 10, 10, 8, 8]
han0215.krn	0	[5, 5, 2, 0, 2, 0, 2, 9, 7, 9, 0, 2, 0, 2, 0, 2, 5, 5, 2, 0, 9, 9, 7, 9, 0, 9, 7, 5, 9, 9, 0, 2, 2, 5, 5, 0, 9, 0, 9, 9, 0, 2, 2, 5, 5, 0, 9, 0, 0, 2, 5, 5, 2, 0, 9, 9, 7, 9, 0, 9, 7, 5, 0, 0, 2, 0, 9, 7, 9, 7, 5, 7, 0, 2, 5, 5, 2, 0, 9, 7, 9, 7, 5, 7, 0, 0, 2, 5, 5, 2, 2, 0, 9, 9, 7, 9, 0, 9, 7, 5]
han0216.krn	0	[7, 7, 5, 5, 7, 7, 5, 5, 2, 0, 9, 0, 0, 2, 5, 5, 2, 0, 9, 9, 9, 9, 0, 5, 5, 2, 0, 9, 9, 0, 5, 5, 2, 0, 9, 9, 0, 9, 7, 0, 5, 5, 5, 7, 5, 2, 5, 5, 5, 7, 7, 0, 2, 0, 9, 0, 7, 7, 9, 0, 2, 0, 2, 5, 5, 0]
han0219.krn	10	[3, 3, 0, 10, 7, 10, 3, 3, 0, 3, 3, 5, 5, 10, 10, 7, 7, 7, 7, 10, 10, 7, 7, 5, 5, 3, 3, 3, 3, 5, 5, 7, 7, 10, 10, 7, 7, 5, 5, 3, 3, 0, 0, 3, 3, 5, 5, 7, 7, 10, 10, 7, 7, 5, 5, 3, 3, 0, 0, 3, 3, 5, 5, 7, 7, 5, 5, 7, 7, 5, 5, 3, 3, 3, 3, 0, 0, 10, 0, 3, 3, 10, 10, 7, 7, 5, 5, 5, 5, 3, 3, 0, 0, 0, 10, 10, 7, 7, 7, 7, 7, 7, 5, 5, 5, 5, 10, 10, 7, 7, 5, 5, 3, 3, 5, 5, 10, 10, 7, 7, 5, 5, 7, 7, 5, 5, 7, 7, 10, 10, 5, 5, 3, 3, 0, 3, 3, 0, 3, 3, 5, 5, 3, 3, 5, 5, 7, 7, 5, 5, 3, 3, 0, 3, 3, 5, 5, 10, 10, 7, 7, 7, 7, 5, 5, 7, 7, 10, 10, 7, 7, 7, 7, 5, 5, 3, 3, 10, 10, 7, 7, 5, 5, 7, 7, 0, 3, 3, 3, 3, 0, 5, 5, 3, 3, 0, 10, 3, 3, 0, 0, 3, 3, 5, 5, 7, 7, 7, 7, 5, 5, 0, 3, 3, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 3, 3, 0, 0, 3, 3, 0, 10, 0, 10]
han0220.krn	3	[10, 0, 10, 5, 8, 10, 0, 3, 3, 0, 10, 5, 5, 8, 5, 5, 8, 10, 10, 10, 3, 3, 0, 0, 10, 8, 5, 10, 5, 8, 5, 3, 3, 0, 0, 10, 8, 5, 10, 5, 8, 5, 5, 0, 10, 10, 5, 5, 0, 5, 8, 8, 10, 0, 5, 8, 8, 10, 0, 10, 10, 8, 5, 8, 5, 8, 10, 8, 10, 8, 5, 5]
han0223.krn	5	[5, 5, 5, 5, 7, 7, 5, 5, 2, 0, 10, 7, 0, 10, 7, 5, 5, 0, 7, 7, 5, 5, 2, 0, 10, 7, 7, 0, 10, 7, 7, 7, 10, 7, 7, 10, 0, 0, 7, 10, 7, 10, 0, 0, 10, 10, 7, 5]
han0225.krn	7	[0, 0, 9, 9, 0, 0, 0, 0, 9, 9, 0, 0, 0, 0, 9, 9, 0, 0, 0, 0, 9, 9, 0, 0, 0, 0, 9, 9, 7, 7, 4, 4, 4, 4, 7, 7, 9, 9, 0, 0, 0, 0, 7, 7, 9, 9, 4, 4, 7, 7, 9, 9, 7, 7, 9, 9, 7, 7, 7, 7, 9, 9, 9, 9, 7, 7, 9, 9, 7, 7, 9, 9, 7, 7, 7, 7, 9, 9, 9, 9, 7, 7, 9, 9, 7, 7, 9, 9, 0, 0, 9, 9, 0, 0, 2, 2, 2, 2, 9, 9, 7, 7, 7, 7]
han0226.krn	7	[7, 7, 7, 7, 7, 7, 4, 4, 2, 0, 0, 7, 7, 4, 4, 4, 4, 0, 7, 7, 4, 4, 4, 4, 2, 2, 0, 0, 7, 7, 7, 7, 7, 7, 4, 4, 2, 0, 4, 4, 0, 2, 7, 7, 4, 4, 2, 2, 0, 7, 7, 7, 7, 7, 7, 4, 4, 2, 0, 4, 4, 7, 7, 4, 4, 7, 7, 9, 2, 4, 4, 4, 4, 0, 0, 2, 7, 7, 7, 7, 4, 4, 0, 0, 9, 9, 7, 7, 4, 4, 2, 0, 9, 0, 2, 4, 4, 7, 7, 0, 2, 4, 4, 0, 0, 2, 4, 4, 7, 7, 4, 4, 0, 0, 0, 0, 9, 9, 7, 7, 4, 4, 2, 0, 0, 9, 0, 2, 4, 4, 7, 7, 4, 4, 7, 7, 7, 7, 4, 4, 4, 4, 0, 2, 4, 4, 0, 0, 2, 4, 4, 4, 4, 7, 7, 7, 7, 4, 4, 0, 0, 9, 9, 7, 7, 4, 4, 4, 4, 2, 0, 9, 0, 2, 4, 4, 7, 7, 0, 2, 4, 4, 0, 0, 2, 4, 4, 7, 7, 4, 4, 7, 7, 7, 7, 4, 4, 9, 9, 0, 0, 0, 0, 9, 9, 9, 9, 7, 7, 4, 4, 4, 4, 2, 0, 9, 0, 2, 4, 4, 7, 7, 4, 4, 7, 7, 7, 7, 4, 4, 4, 4, 0, 2, 4, 4, 0, 0, 0, 2, 4, 4, 7, 7, 4, 4, 7, 7, 4, 4, 7, 7, 4, 4, 7, 7, 7, 7, 0, 0, 9, 9, 7, 7, 4, 4, 2, 0, 9, 0, 0, 4, 4, 7, 7, 4, 4, 7, 7, 0, 2, 4, 4, 0, 0, 2, 4, 4, 7, 7, 7, 7, 7, 7, 4, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 4, 0, 0, 0, 0, 9, 9, 7, 7, 4, 4, 2, 0, 9, 0, 2, 4, 4, 7, 7, 4, 4, 7, 7, 0, 2, 4, 4, 0, 4, 4, 2, 4, 4, 7, 7, 0, 9, 0, 2, 4, 4, 7, 7, 0, 9, 4, 4, 2, 4, 4, 2, 0, 0, 4, 4, 2, 4, 4, 7, 7, 0, 9, 0, 2, 4, 4, 7, 7, 0, 9, 4, 4, 2, 4, 4, 2, 0, 0]
han0235.krn	10	[3, 3, 3, 3, 7, 10, 3, 3, 7, 7, 5, 5, 3, 3, 3, 3, 7, 7, 5, 5, 3, 3, 3, 3, 7, 10, 5, 5, 3, 3, 5, 5, 3, 3, 0, 10, 0, 3, 3, 10, 10, 10, 3, 3, 3, 3, 7, 7, 5, 3, 10, 7, 5, 7, 7, 10, 7, 10, 10, 3, 3, 3, 3, 7, 7, 5, 3]
han0237.krn	7	[4, 4, 7, 7, 2, 4, 4, 2, 4, 4, 7, 7, 9, 9, 0, 0, 9, 9, 7, 7, 4, 4, 2, 0, 9, 7, 7, 4, 4, 2, 2, 4, 4, 7, 7, 2, 4, 4, 2, 4, 4, 7, 7, 9, 9, 0, 0, 9, 9, 7, 7, 4, 4, 2, 0, 9, 7, 7, 4, 4, 2, 2, 2, 4, 4, 0, 4, 7, 0, 9, 0, 2, 7, 7, 4, 4, 2, 0, 0, 2, 4, 4, 2, 0, 0, 2, 2, 7, 7, 4, 4, 2, 0, 9, 0, 7, 7, 9, 0, 7, 7, 4, 4, 2, 4, 4, 9, 9, 7, 7, 4, 4, 2, 4, 4, 7, 7, 9, 9, 0, 0, 9, 9, 7, 7, 4, 4, 2, 0, 9, 0, 0, 4, 4, 2, 0, 9, 7]
